Date,Open,High,Low,Close,Adj Close,Volume
8/7/2015,529.16,529.46,518.21,522.62,522.62,3969200
8/10/2015,528.52,532.28,523.00,524.00,524.00,2615900
8/11/2015,523.65,528.98,522.00,527.46,527.46,2676600
8/12/2015,523.75,527.50,513.06,525.91,525.91,3962300
8/13/2015,527.37,534.66,525.49,529.66,529.66,2895200
8/14/2015,528.25,534.11,528.25,531.52,531.52,1994800
8/17/2015,531.29,538.74,527.12,535.22,535.22,2581700
8/18/2015,535.04,539.49,533.00,535.02,535.02,2071300
8/19/2015,533.74,537.25,529.00,532.92,532.92,2324000
8/20/2015,530.39,533.25,515.77,515.78,515.78,4408000
8/21/2015,507.36,512.33,494.47,494.47,494.47,6706500
8/24/2015,463.58,476.58,451.00,463.37,463.37,10097600
8/25/2015,487.49,489.44,466.25,466.37,466.37,5679300
8/26/2015,484.02,503.72,478.76,500.77,500.77,6358600
8/27/2015,513.71,522.69,507.26,518.37,518.37,6114500
8/28/2015,517.50,521.50,513.04,518.01,518.01,2746700
8/31/2015,516.44,519.41,509.07,512.89,512.89,3002300
9/1/2015,499.14,510.00,493.43,496.54,496.54,3864500
9/2/2015,505.09,510.86,497.72,510.55,510.55,3707100
9/3/2015,514.50,515.84,502.57,504.72,504.72,3149700
9/4/2015,497.65,502.85,495.64,499.00,499.00,2692500
9/8/2015,508.69,518.35,508.51,517.54,517.54,3810700
9/9/2015,524.00,529.95,515.06,516.89,516.89,4370700
9/10/2015,515.15,526.13,514.78,522.24,522.24,2576000
9/11/2015,521.07,529.44,520.61,529.44,529.44,3227900
9/14/2015,529.44,532.45,518.58,521.38,521.38,3130200
9/15/2015,523.25,527.92,517.20,522.37,522.37,2865900
9/16/2015,521.98,528.30,518.52,527.39,527.39,2252800
9/17/2015,526.98,546.97,526.57,538.87,538.87,4169500
9/18/2015,534.62,546.24,531.35,540.26,540.26,6160100
9/21/2015,544.33,549.78,539.59,548.39,548.39,3283300
9/22/2015,539.71,543.55,532.66,538.40,538.40,3841700
9/23/2015,538.30,541.21,534.00,536.07,536.07,2237600
9/24/2015,530.55,534.56,522.87,533.75,533.75,3501000
9/25/2015,542.57,542.80,521.40,524.25,524.25,4031000
9/28/2015,520.02,520.28,494.33,504.06,504.06,5434500
9/29/2015,506.00,511.48,490.50,496.07,496.07,4457500
9/30/2015,505.44,512.80,501.67,511.89,511.89,4004700
10/1/2015,511.00,520.80,506.00,520.72,520.72,3768500
10/2/2015,512.99,532.60,508.10,532.54,532.54,4597800
10/5/2015,536.99,545.91,536.00,543.68,543.68,3391400
10/6/2015,545.50,551.50,533.33,537.48,537.48,4502800
10/7/2015,541.79,542.00,529.00,541.94,541.94,3812100
10/8/2015,536.71,539.39,519.89,533.16,533.16,4676400
10/9/2015,534.48,541.79,530.27,539.80,539.80,3537400
10/12/2015,539.96,550.82,539.80,550.19,550.19,2776100
10/13/2015,546.26,553.20,543.10,548.90,548.90,2938000
10/14/2015,551.34,552.25,539.68,544.83,544.83,3582100
10/15/2015,547.75,563.00,547.00,562.44,562.44,4937000
10/16/2015,565.27,570.94,560.31,570.76,570.76,4315800
10/19/2015,570.76,579.00,567.38,573.15,573.15,4375400
10/20/2015,572.00,573.00,555.28,560.88,560.88,4346200
10/21/2015,563.87,565.25,552.52,555.77,555.77,3343600
10/22/2015,562.70,569.15,556.67,563.91,563.91,7779400
10/23/2015,617.68,619.45,595.36,599.03,599.03,10692700
10/26/2015,602.30,609.85,596.29,608.61,608.61,4269700
10/27/2015,608.60,614.71,605.53,611.01,611.01,3787100
10/28/2015,612.30,617.23,609.50,617.10,617.10,3926200
10/29/2015,617.70,627.54,615.39,626.55,626.55,3896000
10/30/2015,626.01,630.72,625.28,625.90,625.90,3874400
11/2/2015,627.13,628.63,620.41,628.35,628.35,2816500
11/3/2015,629.53,629.89,622.00,625.31,625.31,3246900
11/4/2015,627.76,645.93,627.35,640.95,640.95,4840500
11/5/2015,647.10,657.00,643.09,655.65,655.65,4723800
11/6/2015,655.00,662.26,652.00,659.37,659.37,4092200
11/9/2015,658.65,661.96,647.85,655.49,655.49,4048800
11/10/2015,651.01,660.00,647.26,659.68,659.68,3489500
11/11/2015,663.25,675.96,663.25,673.25,673.25,5387300
11/12/2015,673.00,675.64,664.22,665.60,665.60,4284700
11/13/2015,663.57,667.00,640.45,642.35,642.35,6261100
11/16/2015,640.92,649.99,622.29,647.81,647.81,7435900
11/17/2015,650.65,653.25,641.00,643.30,643.30,4320200
11/18/2015,646.51,664.88,646.37,663.54,663.54,4469800
11/19/2015,664.99,672.86,659.00,661.27,661.27,4705200
11/20/2015,667.94,668.87,657.57,668.45,668.45,3896100
11/23/2015,671.50,682.77,670.12,678.99,678.99,4385100
11/24/2015,674.14,675.80,661.21,671.15,671.15,4543400
11/25/2015,675.00,679.70,671.24,675.34,675.34,2697900
11/27/2015,680.80,680.99,672.10,673.26,673.26,1966800
11/30/2015,675.90,681.29,664.60,664.80,664.80,5693200
12/1/2015,673.75,681.00,667.86,679.06,679.06,4751200
12/2/2015,681.00,684.82,674.25,676.01,676.01,4273500
12/3/2015,679.44,682.79,661.48,666.25,666.25,5064700
12/4/2015,666.00,674.78,661.40,672.64,672.64,4534800
12/7/2015,674.74,675.46,660.50,669.83,669.83,3732800
12/8/2015,663.13,679.99,659.79,677.33,677.33,3651900
12/9/2015,678.00,679.00,655.68,664.79,664.79,5158200
12/10/2015,665.59,668.53,659.56,662.32,662.32,3455500
12/11/2015,651.23,657.88,639.62,640.15,640.15,5474400
12/14/2015,641.75,658.59,635.27,657.91,657.91,4329700
12/15/2015,665.03,671.50,657.35,658.64,658.64,4753400
12/16/2015,663.56,677.35,659.32,675.77,675.77,3964500
12/17/2015,680.00,682.50,670.65,670.65,670.65,3681600
12/18/2015,668.65,676.84,664.13,664.14,664.14,6841300
12/21/2015,668.50,669.90,658.93,664.51,664.51,3250900
12/22/2015,666.83,668.49,659.26,663.15,663.15,2667800
12/23/2015,666.50,666.60,656.63,663.70,663.70,2722900
12/24/2015,663.35,664.68,660.60,662.79,662.79,1091200
12/28/2015,665.56,675.50,665.50,675.20,675.20,3783600
12/29/2015,677.98,696.44,677.89,693.97,693.97,5735000
12/30/2015,691.89,695.49,686.38,689.07,689.07,3519000
12/31/2015,686.08,687.75,675.89,675.89,675.89,3749600
1/4/2016,656.29,657.72,627.51,636.99,636.99,9314500
1/5/2016,646.86,646.91,627.65,633.79,633.79,5822600
1/6/2016,622.00,639.79,620.31,632.65,632.65,5329200
1/7/2016,621.80,630.00,605.21,607.94,607.94,7074900
1/8/2016,619.66,624.14,606.00,607.05,607.05,5512900
1/11/2016,612.48,619.85,598.57,617.74,617.74,4891600
1/12/2016,625.25,625.99,612.24,617.89,617.89,4724100
1/13/2016,620.88,620.88,579.16,581.81,581.81,7655200
1/14/2016,580.25,602.25,569.88,593.00,593.00,7238000
1/15/2016,572.24,584.62,565.30,570.18,570.18,7784500
1/19/2016,577.09,584.00,566.45,574.48,574.48,4807200
1/20/2016,564.36,578.45,547.18,571.77,571.77,7966400
1/21/2016,573.58,588.81,568.22,575.02,575.02,4952200
1/22/2016,588.73,600.10,584.11,596.38,596.38,5120100
1/25/2016,597.99,608.50,594.56,596.53,596.53,4396100
1/26/2016,603.45,604.50,590.38,601.25,601.25,3765700
1/27/2016,601.99,603.39,578.78,583.35,583.35,5152900
1/28/2016,608.37,638.06,597.55,635.35,635.35,14015200
1/29/2016,571.98,593.00,570.00,587.00,587.00,14677600
2/1/2016,578.15,581.80,570.31,574.81,574.81,6355100
2/2/2016,570.00,571.56,550.09,552.10,552.10,6312000
2/3/2016,553.50,556.00,521.90,531.07,531.07,10048700
2/4/2016,525.00,538.99,519.22,536.26,536.26,6199100
2/5/2016,529.28,529.45,499.19,502.13,502.13,9708900
2/8/2016,486.47,493.50,475.21,488.10,488.10,9825500
2/9/2016,478.01,498.38,474.00,482.07,482.07,7077900
2/10/2016,491.76,504.66,486.00,490.48,490.48,6786200
2/11/2016,491.17,509.30,484.00,503.82,503.82,7397400
2/12/2016,510.70,516.75,501.49,507.08,507.08,5384800
2/16/2016,519.48,524.45,511.66,521.10,521.10,5118500
2/17/2016,528.74,537.48,519.39,534.10,534.10,4824000
2/18/2016,541.19,541.20,523.73,525.00,525.00,4735000
2/19/2016,520.71,535.95,515.35,534.90,534.90,4974700
2/22/2016,542.20,560.65,541.08,559.50,559.50,5566600
2/23/2016,555.55,556.91,545.33,552.94,552.94,4050800
2/24/2016,545.75,554.27,533.15,554.04,554.04,6231700
2/25/2016,555.52,559.39,545.29,555.15,555.15,4525500
2/26/2016,560.12,562.50,553.17,555.23,555.23,4877000
2/29/2016,554.00,564.81,552.51,552.52,552.52,4145400
3/1/2016,556.29,579.25,556.00,579.04,579.04,5038500
3/2/2016,581.75,585.00,573.70,580.21,580.21,4582200
3/3/2016,577.96,579.87,573.11,577.49,577.49,2741300
3/4/2016,581.07,581.40,571.07,575.14,575.14,3416500
3/7/2016,573.54,573.63,555.55,562.80,562.80,4926900
3/8/2016,557.87,571.35,554.74,560.26,560.26,4730000
3/9/2016,559.56,560.35,550.13,559.47,559.47,4377300
3/10/2016,566.74,567.00,547.90,558.93,558.93,3919900
3/11/2016,566.95,570.06,562.73,569.61,569.61,3771300
3/14/2016,567.00,576.89,563.05,573.37,573.37,3454200
3/15/2016,571.00,581.52,567.00,577.02,577.02,3876800
3/16/2016,576.64,581.32,571.14,574.27,574.27,3537700
3/17/2016,569.51,571.40,555.01,559.44,559.44,5928100
3/18/2016,560.94,562.33,546.09,552.08,552.08,7296900
3/21/2016,548.91,555.24,538.58,553.98,553.98,5155700
3/22/2016,545.11,562.76,545.05,560.48,560.48,4000600
3/23/2016,561.00,572.48,558.10,569.63,569.63,3983700
3/24/2016,567.11,583.55,567.08,582.95,582.95,5185500
3/28/2016,584.40,584.75,575.56,579.87,579.87,3121500
3/29/2016,580.15,595.85,576.50,593.86,593.86,4392600
3/30/2016,596.71,603.24,595.00,598.69,598.69,3890500
3/31/2016,599.28,600.75,592.21,593.64,593.64,2681800
4/1/2016,590.49,599.03,588.30,598.50,598.50,2917400
4/4/2016,599.00,599.50,590.55,593.19,593.19,2470800
4/5/2016,590.77,593.47,585.25,586.14,586.14,2308900
4/6/2016,587.52,602.39,587.50,602.08,602.08,2849900
4/7/2016,598.76,599.60,589.08,591.43,591.43,3189000
4/8/2016,594.32,597.86,589.00,594.60,594.60,2591900
4/11/2016,596.14,604.00,594.91,595.93,595.93,2704300
4/12/2016,598.40,604.06,592.31,603.17,603.17,2641100
4/13/2016,607.68,616.81,605.29,614.82,614.82,4228300
4/14/2016,615.07,624.38,615.07,620.75,620.75,3512100
4/15/2016,621.92,626.77,618.11,625.89,625.89,2887700
4/18/2016,625.35,637.64,624.96,635.35,635.35,4360900
4/19/2016,637.14,638.01,620.80,627.90,627.90,4055900
4/20/2016,630.00,636.55,623.00,632.99,632.99,2609400
4/21/2016,631.00,637.82,628.50,631.00,631.00,2596300
4/22/2016,624.47,628.25,611.56,620.50,620.50,5083900
4/25/2016,616.61,626.98,616.25,626.20,626.20,2682900
4/26/2016,626.17,626.75,614.88,616.88,616.88,2521400
4/27/2016,611.80,615.95,601.28,606.57,606.57,4068800
4/28/2016,615.54,626.80,599.20,602.00,602.00,7872600
4/29/2016,666.00,669.98,654.00,659.59,659.59,10310700
5/2/2016,663.92,685.50,662.03,683.85,683.85,6578500
5/3/2016,677.36,680.30,670.43,671.32,671.32,4923400
5/4/2016,662.59,674.00,662.14,670.90,670.90,4635500
5/5/2016,673.31,676.49,656.00,659.09,659.09,4884100
5/6/2016,656.05,676.95,656.01,673.95,673.95,4365300
5/9/2016,673.95,686.98,671.41,679.75,679.75,3982200
5/10/2016,694.00,704.55,693.50,703.07,703.07,6105600
5/11/2016,705.79,719.00,701.65,713.23,713.23,7338200
5/12/2016,717.38,722.45,711.51,717.93,717.93,5048200
5/13/2016,714.64,719.25,706.51,709.92,709.92,4763400
5/16/2016,710.13,713.25,700.28,710.66,710.66,5432900
5/17/2016,709.90,714.47,693.91,695.27,695.27,5121400
5/18/2016,689.56,702.54,688.76,697.45,697.45,4283200
5/19/2016,691.88,699.40,689.56,698.52,698.52,3025600
5/20/2016,701.05,707.24,700.00,702.80,702.80,2916200
5/23/2016,704.25,706.00,696.42,696.75,696.75,2595100
5/24/2016,698.01,707.50,698.00,704.20,704.20,3033800
5/25/2016,708.00,710.86,705.52,708.35,708.35,3267700
5/26/2016,708.33,715.00,707.29,714.91,714.91,2446700
5/27/2016,715.00,716.60,711.10,712.24,712.24,2249200
5/31/2016,712.33,724.23,711.32,722.79,722.79,3618300
6/1/2016,720.90,726.43,718.22,719.44,719.44,3263100
6/2/2016,720.97,728.28,715.50,728.24,728.24,3026600
6/3/2016,726.74,727.00,718.43,725.54,725.54,3367300
6/6/2016,726.50,731.50,724.42,726.73,726.73,2704800
6/7/2016,729.89,730.00,720.55,723.74,723.74,2732500
6/8/2016,726.40,729.42,721.60,726.64,726.64,2223400
6/9/2016,723.10,728.91,722.30,727.65,727.65,2170300
6/10/2016,722.35,724.98,714.21,717.91,717.91,3425700
6/13/2016,714.01,721.99,711.16,715.24,715.24,3352200
6/14/2016,712.33,720.81,712.27,719.30,719.30,2506900
6/15/2016,722.00,722.56,713.35,714.26,714.26,2709400
6/16/2016,712.05,718.00,705.30,717.51,717.51,3098000
6/17/2016,718.19,718.20,699.18,706.39,706.39,5897800
6/20/2016,713.50,721.31,710.81,714.01,714.01,3677200
6/21/2016,715.72,718.40,712.72,715.82,715.82,2137500
6/22/2016,716.58,717.00,707.57,710.60,710.60,2260500
6/23/2016,715.50,722.12,712.50,722.08,722.08,2825000
6/24/2016,693.00,712.53,692.20,698.96,698.96,7632500
6/27/2016,692.01,696.82,682.12,691.36,691.36,5568000
6/28/2016,700.00,708.00,698.17,707.95,707.95,4037000
6/29/2016,715.75,719.50,713.54,715.60,715.60,3070100
6/30/2016,717.20,719.37,712.54,715.62,715.62,2855100
7/1/2016,717.32,728.00,716.54,725.68,725.68,2920400
7/5/2016,722.80,729.56,719.61,728.10,728.10,2431400
7/6/2016,725.71,737.77,722.58,737.61,737.61,3938200
7/7/2016,739.33,739.55,731.63,736.57,736.57,2945800
7/8/2016,740.14,746.10,738.00,745.81,745.81,3429200
7/11/2016,750.00,755.90,747.00,753.78,753.78,3195300
7/12/2016,756.86,757.34,740.33,748.21,748.21,5623700
7/13/2016,746.76,756.87,741.25,742.63,742.63,4142300
7/14/2016,748.86,749.04,739.02,741.20,741.20,2390500
7/15/2016,746.55,746.55,734.05,735.44,735.44,3121400
7/18/2016,735.49,741.60,728.72,736.07,736.07,2954900
7/19/2016,732.50,743.33,732.31,739.95,739.95,2216800
7/20/2016,744.00,746.25,740.70,745.72,745.72,2214000
7/21/2016,747.50,749.36,742.79,744.43,744.43,2317100
7/22/2016,747.79,751.28,743.53,744.86,744.86,2277700
7/25/2016,746.55,748.50,735.35,739.61,739.61,2679300
7/26/2016,742.71,743.13,732.75,735.59,735.59,2529700
7/27/2016,737.97,740.94,733.86,736.67,736.67,2913100
7/28/2016,745.98,753.36,739.70,752.61,752.61,7617600
7/29/2016,765.00,766.00,755.00,758.81,758.81,6777100
8/1/2016,759.87,770.50,757.06,767.74,767.74,3578200
8/2/2016,763.81,765.01,757.02,760.58,760.58,3603300
8/3/2016,757.06,758.89,752.25,754.64,754.64,3581500
8/4/2016,753.70,765.00,750.35,760.77,760.77,3178200
8/5/2016,764.81,768.47,763.09,765.98,765.98,2704400
8/8/2016,766.81,767.00,761.02,766.56,766.56,1986300
8/9/2016,767.39,772.60,766.90,768.31,768.31,1876100
8/10/2016,769.80,772.10,766.19,768.56,768.56,1604300
8/11/2016,769.94,773.75,769.12,771.24,771.24,2019700
8/12/2016,768.46,773.15,768.42,772.56,772.56,1563300
8/15/2016,771.90,772.04,767.71,768.49,768.49,2118500
8/16/2016,768.62,768.73,763.82,764.04,764.04,1604600
8/17/2016,764.41,765.22,759.20,764.63,764.63,1891100
8/18/2016,764.00,765.17,760.60,764.46,764.46,1458800
8/19/2016,761.90,762.49,756.89,757.31,757.31,2343200
8/22/2016,757.50,759.85,752.10,759.48,759.48,1679300
8/23/2016,763.31,764.70,761.00,762.45,762.45,1524100
8/24/2016,763.00,763.41,755.36,757.25,757.25,1744100
8/25/2016,756.00,760.56,754.74,759.22,759.22,1623000
8/26/2016,760.05,770.00,759.80,769.00,769.00,2776800
8/29/2016,768.72,774.98,768.60,771.29,771.29,2198600
8/30/2016,771.05,771.84,765.56,767.58,767.58,1709200
8/31/2016,766.60,769.64,764.00,769.16,769.16,1633800
9/1/2016,770.90,772.04,766.75,770.62,770.62,1792300
9/2/2016,774.11,776.00,771.70,772.44,772.44,2181800
9/6/2016,774.04,789.48,770.22,788.87,788.87,3719800
9/7/2016,789.53,790.79,784.33,784.48,784.48,2424600
9/8/2016,783.89,786.50,781.44,784.06,784.06,2030500
9/9/2016,779.36,781.00,760.11,760.14,760.14,4257300
9/12/2016,757.35,772.66,756.00,771.49,771.49,3124700
9/13/2016,768.77,769.89,759.05,761.01,761.01,3117200
9/14/2016,762.20,767.50,758.85,761.09,761.09,2523000
9/15/2016,762.00,770.87,757.58,769.69,769.69,3034000
9/16/2016,773.28,780.46,771.66,778.52,778.52,5499200
9/19/2016,779.97,781.94,771.00,775.10,775.10,2297200
9/20/2016,776.00,781.37,776.00,780.22,780.22,1937200
9/21/2016,783.25,790.69,779.01,789.74,789.74,2718600
9/22/2016,794.27,805.89,794.27,804.70,804.70,4078900
9/23/2016,803.13,807.75,802.12,805.75,805.75,2353500
9/26/2016,801.80,805.93,797.15,799.16,799.16,2651400
9/27/2016,801.85,816.64,801.11,816.11,816.11,3819600
9/28/2016,818.00,830.14,817.03,828.72,828.72,4422100
9/29/2016,828.26,837.50,824.63,829.05,829.05,4922200
9/30/2016,832.61,839.95,832.40,837.31,837.31,4430600
10/3/2016,836.00,839.86,831.25,836.74,836.74,2769400
10/4/2016,840.91,842.37,830.26,834.03,834.03,2950300
10/5/2016,838.00,845.67,836.12,844.36,844.36,3469100
10/6/2016,843.70,847.21,840.60,841.66,841.66,2684000
10/7/2016,845.79,845.95,837.45,839.43,839.43,2426200
10/10/2016,843.25,845.20,840.27,841.71,841.71,1827100
10/11/2016,841.02,841.29,828.35,831.00,831.00,3588200
10/12/2016,834.00,837.67,830.10,834.09,834.09,2380400
10/13/2016,829.00,831.80,821.21,829.28,829.28,3091400
10/14/2016,835.08,835.74,822.96,822.96,822.96,2999800
10/17/2016,821.50,822.00,811.68,812.95,812.95,3361500
10/18/2016,822.11,823.26,815.02,817.65,817.65,2512500
10/19/2016,820.40,820.67,815.17,817.69,817.69,2090700
10/20/2016,813.99,815.71,803.10,810.32,810.32,3152000
10/21/2016,809.36,819.42,809.00,818.99,818.99,2793000
10/24/2016,824.95,838.30,822.21,838.09,838.09,4060900
10/25/2016,839.30,843.09,833.22,835.18,835.18,3248400
10/26/2016,832.76,833.44,820.00,822.59,822.59,3998100
10/27/2016,831.24,831.72,815.43,818.36,818.36,7406400
10/28/2016,782.00,789.49,774.61,776.32,776.32,10841100
10/31/2016,781.03,793.70,780.11,789.82,789.82,5413300
11/1/2016,799.00,800.84,776.71,785.41,785.41,5305400
11/2/2016,783.93,784.75,763.55,765.56,765.56,5026500
11/3/2016,765.05,777.00,764.00,767.03,767.03,3872500
11/4/2016,762.79,766.00,753.23,755.05,755.05,5122100
11/7/2016,771.64,787.73,770.94,784.93,784.93,5984400
11/8/2016,784.97,791.74,779.10,787.75,787.75,3412600
11/9/2016,764.00,777.50,760.09,771.88,771.88,8562900
11/10/2016,778.81,778.83,717.70,742.38,742.38,12747000
11/11/2016,735.73,743.26,728.90,739.01,739.01,6622800
11/14/2016,745.51,746.00,710.10,719.07,719.07,7321300
11/15/2016,730.00,746.78,725.99,743.24,743.24,6755800
11/16/2016,739.88,749.87,735.61,746.49,746.49,3648800
11/17/2016,749.32,757.50,748.00,756.40,756.40,3690100
11/18/2016,761.00,767.74,757.64,760.16,760.16,4373400
11/21/2016,766.00,780.35,765.11,780.00,780.00,4614600
11/22/2016,788.17,792.40,781.00,785.33,785.33,5311300
11/23/2016,781.73,781.75,773.12,780.12,780.12,3540300
11/25/2016,786.50,786.75,777.90,780.37,780.37,1837100
11/28/2016,776.99,777.00,764.24,766.77,766.77,4438800
11/29/2016,768.00,769.89,761.32,762.52,762.52,3272300
11/30/2016,762.00,768.09,750.25,750.57,750.57,4625900
12/1/2016,752.41,753.37,738.03,743.65,743.65,4666000
12/2/2016,743.40,748.49,736.70,740.34,740.34,3561300
12/5/2016,745.00,761.49,742.00,759.36,759.36,4314700
12/6/2016,763.99,768.24,757.25,764.72,764.72,3794700
12/7/2016,764.55,770.42,755.82,770.42,770.42,3684900
12/8/2016,771.87,773.79,765.19,767.33,767.33,3189600
12/9/2016,770.00,770.25,765.34,768.66,768.66,2470900
12/12/2016,766.40,766.89,757.20,760.12,760.12,2963900
12/13/2016,764.96,782.46,762.00,774.34,774.34,5285300
12/14/2016,778.25,780.86,762.81,768.82,768.82,5454800
12/15/2016,766.28,769.10,760.31,761.00,761.00,3801900
12/16/2016,765.00,765.13,754.00,757.77,757.77,4848200
12/19/2016,758.89,770.50,756.16,766.00,766.00,3113200
12/20/2016,768.65,774.39,767.71,771.22,771.22,2703600
12/21/2016,770.00,771.22,765.70,770.60,770.60,2044600
12/22/2016,768.12,771.21,763.02,766.34,766.34,2543600
12/23/2016,764.55,766.50,757.99,760.59,760.59,1981600
12/27/2016,763.40,774.65,761.20,771.40,771.40,2638700
12/28/2016,776.25,780.00,770.50,772.13,772.13,3301000
12/29/2016,772.40,773.40,760.85,765.15,765.15,3158300
12/30/2016,766.47,767.40,748.28,749.87,749.87,4139400
1/3/2017,757.92,758.76,747.70,753.67,753.67,3521100
1/4/2017,758.39,759.68,754.20,757.18,757.18,2510500
1/5/2017,761.55,782.40,760.26,780.45,780.45,5830100
1/6/2017,782.36,799.44,778.48,795.99,795.99,5986200
1/9/2017,798.00,801.77,791.77,796.92,796.92,3446100
1/10/2017,796.60,798.00,789.54,795.90,795.90,2558400
1/11/2017,793.66,799.50,789.51,799.02,799.02,2992800
1/12/2017,800.31,814.13,799.50,813.64,813.64,4873900
1/13/2017,814.32,821.65,811.40,817.14,817.14,3791900
1/17/2017,815.70,816.00,803.44,809.72,809.72,3670500
1/18/2017,809.50,811.73,804.27,807.48,807.48,2354200
1/19/2017,810.00,813.51,807.32,809.04,809.04,2540800
1/20/2017,815.28,816.02,806.26,808.33,808.33,3376200
1/23/2017,806.80,818.50,805.08,817.88,817.88,2797500
1/24/2017,822.00,823.99,814.50,822.44,822.44,2971700
1/25/2017,825.79,837.42,825.29,836.52,836.52,3922600
1/26/2017,835.53,843.84,833.00,839.15,839.15,3586300
1/27/2017,839.00,839.70,829.44,835.77,835.77,2998700
1/30/2017,833.00,833.50,816.38,830.38,830.38,3747300
1/31/2017,823.75,826.99,819.56,823.48,823.48,3137200
2/1/2017,829.21,833.78,824.94,832.35,832.35,3850200
2/2/2017,836.59,842.49,828.26,839.95,839.95,7350500
2/3/2017,806.72,818.30,804.00,810.20,810.20,10868800
2/6/2017,809.80,810.72,803.00,807.64,807.64,3897300
2/7/2017,809.31,816.16,807.50,812.50,812.50,3466100
2/8/2017,812.69,821.48,812.50,819.71,819.71,2858000
2/9/2017,821.60,825.00,819.71,821.36,821.36,2484900
2/10/2017,823.82,828.00,822.85,827.46,827.46,2429600
2/13/2017,831.62,843.00,828.55,836.53,836.53,4172600
2/14/2017,837.00,838.31,831.45,836.39,836.39,2792400
2/15/2017,834.00,842.81,832.82,842.70,842.70,2968900
2/16/2017,841.84,845.00,839.38,844.14,844.14,2714700
2/17/2017,842.00,847.27,840.73,845.07,845.07,3112300
2/21/2017,848.84,857.98,847.25,856.44,856.44,3507700
2/22/2017,856.95,858.43,852.18,855.61,855.61,2617000
2/23/2017,857.57,860.86,848.00,852.19,852.19,3462000
2/24/2017,844.69,845.81,837.75,845.24,845.24,3688000
2/27/2017,842.38,852.50,839.67,848.64,848.64,2713600
2/28/2017,851.45,854.09,842.05,845.04,845.04,2793700
3/1/2017,853.05,854.83,849.01,853.08,853.08,2760100
3/2/2017,853.08,854.82,847.28,848.91,848.91,2132100
3/3/2017,847.20,851.99,846.27,849.88,849.88,1941100
3/6/2017,845.23,848.49,841.12,846.61,846.61,2610400
3/7/2017,845.48,848.46,843.75,846.02,846.02,2247600
3/8/2017,848.00,853.07,846.79,850.50,850.50,2286500
3/9/2017,851.00,856.40,850.31,853.00,853.00,2048200
3/10/2017,857.00,857.35,851.72,852.46,852.46,2436400
3/13/2017,851.77,855.69,851.71,854.59,854.59,1909700
3/14/2017,853.55,853.75,847.55,852.53,852.53,2130600
3/15/2017,854.33,854.45,847.11,852.97,852.97,2562200
3/16/2017,855.30,855.50,850.51,853.42,853.42,1842300
3/17/2017,853.49,853.83,850.64,852.31,852.31,3384400
3/20/2017,851.51,857.80,851.01,856.97,856.97,2282700
3/21/2017,858.84,862.80,841.31,843.20,843.20,4382900
3/22/2017,840.43,849.37,839.05,848.06,848.06,2658700
3/23/2017,848.20,850.89,844.80,847.38,847.38,1953000
3/24/2017,851.68,851.80,843.53,845.61,845.61,2138300
3/27/2017,838.07,850.30,833.50,846.82,846.82,2755800
3/28/2017,851.75,858.46,850.10,856.00,856.00,3041600
3/29/2017,859.05,876.44,859.02,874.32,874.32,4485800
3/30/2017,874.95,877.06,871.66,876.34,876.34,2762700
3/31/2017,877.00,890.35,876.65,886.54,886.54,3957600
4/3/2017,888.00,893.49,885.42,891.51,891.51,3422300
4/4/2017,891.50,908.54,890.28,906.83,906.83,4984700
4/5/2017,910.82,923.72,905.62,909.28,909.28,7508400
4/6/2017,913.80,917.19,894.49,898.28,898.28,6344100
4/7/2017,899.65,900.09,889.31,894.88,894.88,3710900
4/10/2017,899.63,908.51,899.00,907.04,907.04,3184300
4/11/2017,907.04,911.24,897.50,902.36,902.36,3012700
4/12/2017,903.09,904.09,895.25,896.23,896.23,2456100
4/13/2017,891.45,894.97,884.49,884.67,884.67,3174600
4/17/2017,887.50,902.38,887.50,901.99,901.99,2854700
4/18/2017,900.99,909.61,900.78,903.78,903.78,2999200
4/19/2017,907.84,910.50,897.37,899.20,899.20,2870200
4/20/2017,899.70,905.32,896.29,902.06,902.06,2814400
4/21/2017,902.67,903.65,896.77,898.53,898.53,2420500
4/24/2017,908.68,909.99,903.82,907.41,907.41,3122900
4/25/2017,907.04,909.48,903.00,907.62,907.62,3380600
4/26/2017,910.30,915.75,907.56,909.29,909.29,2608900
4/27/2017,914.39,921.86,912.11,918.38,918.38,5305500
4/28/2017,948.83,949.59,924.33,924.99,924.99,7364700
5/1/2017,927.80,954.40,927.80,948.23,948.23,5466500
5/2/2017,946.65,950.10,941.41,946.94,946.94,3848800
5/3/2017,946.00,946.00,935.90,941.03,941.03,3582700
5/4/2017,944.75,945.00,934.22,937.53,937.53,2418400
5/5/2017,940.52,940.79,930.30,934.15,934.15,2866400
5/8/2017,940.95,949.05,939.21,949.04,949.04,3415700
5/9/2017,952.80,957.89,950.20,952.82,952.82,3262100
5/10/2017,953.50,953.75,945.00,948.95,948.95,2096500
5/11/2017,945.11,950.29,940.78,947.62,947.62,2194100
5/12/2017,954.50,962.79,951.53,961.35,961.35,3625900
5/15/2017,958.73,963.15,956.06,957.97,957.97,4270600
5/16/2017,961.00,970.06,960.91,966.07,966.07,3126100
5/17/2017,954.70,960.40,944.12,944.76,944.76,5145600
5/18/2017,944.80,962.75,944.76,958.49,958.49,3939300
5/19/2017,962.84,968.92,959.72,959.84,959.84,3972100
