Date,Open,High,Low,Close,Adj Close,Volume
7/27/2017,441.97,443.96,436.19,442.87,419.05,374000
7/28/2017,441.79,448.33,441.79,447.90,423.81,393800
7/31/2017,449.14,451.29,446.44,450.73,426.48,369700
8/1/2017,452.25,455.37,450.86,453.08,428.71,458200
8/2/2017,454.08,457.46,445.73,455.47,430.97,633200
8/3/2017,459.00,459.00,442.62,449.36,425.19,816300
8/4/2017,449.45,453.54,441.82,445.58,421.61,441300
8/7/2017,445.96,450.54,443.95,444.23,420.33,478700
8/8/2017,442.81,444.89,439.10,441.53,417.78,296700
8/9/2017,441.61,448.46,440.17,447.81,423.72,359500
8/10/2017,446.66,446.92,438.54,439.48,415.84,279700
8/11/2017,440.71,441.90,437.32,438.39,414.81,327500
8/14/2017,441.39,450.30,441.39,449.49,425.31,442400
8/15/2017,445.72,449.48,445.72,448.33,424.21,280600
8/16/2017,449.66,455.74,447.66,454.79,430.33,307900
8/17/2017,454.78,458.85,451.23,451.55,427.26,379100
8/18/2017,450.96,454.29,448.30,450.00,425.79,520700
8/21/2017,447.20,451.50,447.19,450.29,427.97,302400
8/22/2017,450.55,457.04,448.93,456.29,433.67,340000
8/23/2017,455.71,462.23,455.61,461.80,438.91,561700
8/24/2017,461.93,465.89,460.64,463.53,440.55,478800
8/25/2017,465.24,468.16,463.71,466.19,443.08,438600
8/28/2017,467.68,468.86,460.96,462.91,439.96,304900
8/29/2017,462.11,467.41,460.45,466.24,443.13,329800
8/30/2017,465.77,466.79,463.43,465.67,442.59,325400
8/31/2017,467.01,470.44,465.58,468.41,445.19,466600
9/1/2017,468.24,469.88,464.19,465.96,442.86,348500
9/5/2017,464.83,465.49,456.20,463.49,440.52,733400
9/6/2017,462.85,464.51,460.74,463.52,440.54,519700
9/7/2017,464.00,468.86,462.26,464.82,441.78,378500
9/8/2017,463.19,464.61,460.33,462.00,439.10,655300
9/11/2017,464.52,474.71,462.45,474.42,450.90,591300
9/12/2017,474.19,475.28,464.29,468.38,445.16,452400
9/13/2017,468.36,468.42,457.65,458.87,436.12,805200
9/14/2017,457.32,457.66,451.31,454.91,432.36,697700
9/15/2017,456.58,457.73,447.52,455.31,432.74,1024900
9/18/2017,456.22,457.20,449.09,450.15,427.84,788600
9/19/2017,450.45,456.99,448.95,453.04,430.58,788000
9/20/2017,453.74,456.47,447.02,449.24,426.97,1020600
9/21/2017,449.55,451.00,446.50,446.57,424.43,421200
9/22/2017,447.10,449.34,440.84,441.66,419.77,407100
9/25/2017,441.84,441.99,435.90,437.21,415.54,462500
9/26/2017,439.00,439.07,434.19,434.42,412.89,418100
9/27/2017,434.68,443.45,430.71,441.93,420.02,656100
9/28/2017,441.38,443.82,439.28,441.72,419.82,285300
9/29/2017,441.51,447.10,439.67,446.30,424.18,402600
10/2/2017,447.33,451.56,444.30,444.48,422.45,420400
10/3/2017,443.93,443.93,440.30,442.36,420.43,261700
10/4/2017,442.35,444.08,439.54,442.97,421.01,226200
10/5/2017,445.16,448.15,443.19,445.42,423.34,320400
10/6/2017,443.81,449.95,440.31,448.83,426.58,381800
10/9/2017,448.96,452.46,447.98,451.32,428.95,207800
10/10/2017,453.19,457.29,451.51,451.89,429.49,259000
10/11/2017,453.65,461.28,453.57,458.97,436.22,392900
10/12/2017,458.38,468.22,458.38,464.70,441.67,439200
10/13/2017,467.29,467.29,460.83,462.82,439.88,252500
10/16/2017,463.61,465.92,460.14,461.35,438.48,220700
10/17/2017,460.41,462.80,458.59,461.58,438.70,279000
10/18/2017,464.05,471.62,458.00,471.23,447.87,407600
10/19/2017,470.70,472.41,469.46,470.55,447.23,370500
10/20/2017,472.71,472.71,466.47,468.76,445.52,321800
10/23/2017,469.43,469.43,458.20,458.81,436.07,484700
10/24/2017,461.37,464.48,460.59,462.97,440.02,299100
10/25/2017,462.75,466.49,457.33,457.93,435.23,484800
10/26/2017,460.32,462.71,453.27,454.20,431.69,468800
10/27/2017,454.57,457.19,453.05,456.51,433.88,333500
10/30/2017,456.32,461.79,455.18,459.73,436.94,246400
10/31/2017,458.36,464.48,457.31,463.50,440.52,352600
11/1/2017,464.97,467.74,463.52,467.06,443.91,427600
11/2/2017,481.00,491.80,476.40,488.68,464.46,867800
11/3/2017,485.87,489.92,482.66,486.65,462.53,464900
11/6/2017,484.99,493.09,484.99,491.62,467.25,398100
11/7/2017,492.86,493.80,483.02,488.06,463.87,489900
11/8/2017,486.94,495.35,486.94,492.98,468.54,435600
11/9/2017,491.73,493.91,483.69,484.86,460.83,244000
11/10/2017,484.24,485.07,480.92,482.21,458.31,279000
11/13/2017,481.91,485.92,478.54,484.12,460.12,428400
11/14/2017,480.07,484.31,478.32,481.05,459.10,278000
11/15/2017,479.37,483.44,473.52,474.42,452.77,312900
11/16/2017,474.90,477.40,473.34,475.09,453.41,528400
11/17/2017,473.74,475.63,470.01,472.80,451.23,297700
11/20/2017,474.27,474.53,470.49,471.89,450.36,174800
11/21/2017,472.69,475.13,471.28,474.26,452.62,374700
11/22/2017,473.08,475.02,470.80,472.37,450.82,173800
11/24/2017,473.00,476.73,472.27,474.07,452.44,99600
11/27/2017,474.04,481.24,472.11,478.92,457.07,316300
11/28/2017,481.40,481.49,475.86,477.95,456.14,391700
11/29/2017,478.00,478.00,464.93,468.32,446.95,420100
11/30/2017,468.19,468.19,461.30,464.49,443.30,590700
12/1/2017,464.75,469.46,461.24,469.16,447.75,367600
12/4/2017,471.03,471.39,441.78,442.28,422.10,654200
12/5/2017,442.29,449.40,441.00,445.59,425.26,427700
12/6/2017,446.88,452.73,445.53,450.24,429.70,325900
12/7/2017,450.74,458.11,448.02,455.77,434.97,551200
12/8/2017,459.04,459.66,450.19,452.39,431.75,384600
12/11/2017,451.63,455.58,446.42,449.58,429.07,496700
12/12/2017,449.70,453.11,446.41,450.21,429.67,327500
12/13/2017,454.71,457.97,450.25,451.28,430.69,638500
12/14/2017,452.34,461.17,450.21,460.35,439.35,391400
12/15/2017,462.43,462.43,455.31,457.85,436.96,846700
12/18/2017,457.85,461.98,455.46,455.82,435.02,551600
12/19/2017,455.65,456.58,445.31,448.52,428.06,376900
12/20/2017,446.24,448.17,444.96,447.20,426.80,486100
12/21/2017,448.81,451.08,444.66,445.89,425.55,327200
12/22/2017,446.61,448.20,443.75,446.60,426.22,444500
12/26/2017,443.01,447.51,442.65,446.70,426.32,315600
12/27/2017,447.70,452.16,445.73,451.69,431.08,299200
12/28/2017,451.12,456.63,449.40,455.11,434.34,316800
12/29/2017,455.55,458.86,452.77,453.22,432.54,266200
1/2/2018,453.53,456.56,445.97,446.92,426.53,614300
1/3/2018,449.14,452.56,446.65,448.98,428.49,464600
1/4/2018,449.33,450.46,447.43,447.95,427.51,450500
1/5/2018,450.15,450.94,447.81,449.49,428.98,335800
1/8/2018,450.79,461.36,448.00,458.20,437.29,532500
1/9/2018,459.89,461.73,454.01,455.98,435.18,397500
1/10/2018,453.02,453.78,442.26,443.00,422.79,636300
1/11/2018,443.00,452.28,435.04,435.39,415.52,606400
1/12/2018,436.17,439.54,428.30,435.95,416.06,1090100
1/16/2018,436.80,452.61,436.49,448.10,427.65,858100
1/17/2018,448.87,452.49,439.16,441.90,421.74,627500
1/18/2018,440.10,444.93,436.82,437.45,417.49,807400
1/19/2018,438.78,442.07,433.48,437.89,417.91,598900
1/22/2018,438.00,439.28,433.31,436.05,416.15,702000
1/23/2018,436.19,446.21,434.57,442.00,421.83,797600
1/24/2018,442.78,445.73,438.85,441.30,421.16,612200
1/25/2018,441.46,444.78,433.00,439.17,419.13,929000
1/26/2018,435.00,442.68,432.01,441.59,421.44,1228700
1/29/2018,446.98,449.90,434.47,435.16,415.31,630800
1/30/2018,430.00,441.84,430.00,439.56,419.50,700200
1/31/2018,442.45,458.64,440.10,455.19,434.42,739500
2/1/2018,452.69,457.86,443.76,444.54,424.26,568500
2/2/2018,442.00,446.26,435.52,437.35,417.40,533000
2/5/2018,436.98,441.84,427.00,429.81,410.20,580700
2/6/2018,427.31,434.04,421.21,430.85,411.19,726100
2/7/2018,430.00,438.05,425.80,426.08,406.64,424000
2/8/2018,427.57,430.00,409.94,409.98,391.27,964900
2/9/2018,412.00,430.01,409.48,425.81,406.38,1045500
2/12/2018,428.61,438.17,416.16,431.45,411.76,876400
2/13/2018,431.69,437.83,426.01,436.25,416.35,910100
2/14/2018,434.30,436.88,428.93,435.83,415.94,879400
2/15/2018,418.27,420.00,401.00,407.31,388.73,2817100
2/16/2018,405.29,408.68,396.29,403.30,384.90,1316300
2/20/2018,400.75,405.96,396.12,396.44,378.35,794600
2/21/2018,395.01,396.04,384.59,384.92,367.36,1193900
2/22/2018,388.85,393.54,384.22,390.45,372.64,858700
2/23/2018,390.14,402.50,390.14,394.84,379.04,1033900
2/26/2018,396.68,397.42,391.04,394.18,378.40,453200
2/27/2018,394.87,396.65,389.46,391.21,375.55,513700
2/28/2018,396.58,398.45,391.28,392.10,376.41,603800
3/1/2018,393.01,394.68,385.48,386.29,370.83,548700
3/2/2018,385.66,387.02,374.91,381.82,366.54,807900
3/5/2018,370.79,391.00,370.79,388.51,372.96,426100
3/6/2018,387.90,395.02,386.96,391.62,375.95,432500
3/7/2018,390.15,394.16,389.78,391.38,375.72,649400
3/8/2018,393.06,393.06,387.37,389.42,373.84,549100
3/9/2018,391.30,395.38,388.86,395.16,379.35,456800
3/12/2018,397.49,399.89,394.88,395.35,379.53,1087200
3/13/2018,397.39,405.96,397.34,405.42,389.19,801700
3/14/2018,404.90,416.44,404.15,413.71,397.15,908700
3/15/2018,412.58,415.68,410.72,415.23,398.61,707100
3/16/2018,417.33,421.00,413.75,419.89,403.09,1072900
3/19/2018,415.34,418.17,409.12,411.71,395.23,945300
3/20/2018,411.32,415.96,411.32,415.26,398.64,424200
3/21/2018,415.74,415.98,407.69,411.84,395.36,618800
3/22/2018,410.86,420.85,407.82,417.58,400.87,1023700
3/23/2018,417.74,419.11,401.00,401.68,385.60,852300
3/26/2018,405.84,410.27,404.37,409.61,393.22,450400
3/27/2018,410.76,417.25,404.00,409.88,393.48,517100
3/28/2018,411.40,418.44,410.95,417.02,400.33,590500
3/29/2018,420.09,421.59,414.80,418.14,401.41,628800
4/2/2018,419.12,419.81,403.70,408.55,392.20,627400
4/3/2018,409.11,412.43,404.98,408.60,392.25,467500
4/4/2018,406.19,413.18,404.18,411.99,395.50,497900
4/5/2018,412.61,414.61,409.01,413.59,397.04,386000
4/6/2018,411.85,416.23,404.44,407.04,390.75,518900
4/9/2018,410.09,417.88,408.05,409.57,393.18,535700
4/10/2018,412.34,415.18,402.67,405.59,389.36,576500
4/11/2018,403.24,411.87,401.66,408.98,392.61,465600
4/12/2018,410.26,410.60,400.74,401.20,385.14,358700
4/13/2018,402.04,404.90,399.92,401.45,385.38,345800
4/16/2018,402.82,406.63,401.01,405.52,389.29,396700
4/17/2018,406.05,413.32,403.08,409.76,393.36,578800
4/18/2018,411.53,415.00,409.17,414.18,397.60,483400
4/19/2018,412.52,412.52,406.00,409.37,392.99,382300
4/20/2018,411.20,414.28,405.11,406.06,389.81,411100
4/23/2018,406.61,408.84,405.13,407.58,391.27,568500
4/24/2018,409.00,410.72,407.33,409.53,393.14,615900
4/25/2018,408.59,411.38,406.17,410.21,393.79,460400
4/26/2018,412.97,418.53,409.95,416.08,399.43,364700
4/27/2018,416.26,422.19,415.00,421.15,404.30,485800
4/30/2018,422.47,423.40,419.05,420.79,403.95,538500
5/1/2018,420.79,424.87,417.89,423.03,406.10,450200
5/2/2018,422.16,433.26,420.26,424.09,407.12,1047400
5/3/2018,417.00,423.00,393.12,398.13,382.20,1441000
5/4/2018,396.20,405.77,396.20,403.88,387.72,548700
5/7/2018,404.09,405.45,392.21,394.16,378.39,705400
5/8/2018,392.48,393.92,384.45,388.34,372.80,978500
5/9/2018,389.26,390.29,386.14,388.17,372.64,484000
5/10/2018,390.22,398.95,389.52,398.66,382.71,390300
5/11/2018,400.00,406.02,398.18,401.89,385.81,431900
5/14/2018,400.45,402.61,396.84,397.95,382.02,274700
5/15/2018,394.47,395.80,386.61,388.32,372.78,553200
5/16/2018,388.96,394.01,384.56,385.76,370.32,425100
5/17/2018,386.02,387.68,380.16,381.93,366.64,426600
5/18/2018,382.00,389.67,381.95,385.86,370.42,634200
5/21/2018,387.24,388.93,384.91,388.75,373.19,482800
5/22/2018,387.85,388.29,382.26,383.19,370.02,413300
5/23/2018,381.96,385.00,379.66,384.42,371.21,553000
5/24/2018,391.57,392.00,385.18,387.00,373.70,610400
5/25/2018,386.45,391.37,384.73,388.05,374.72,365300
5/29/2018,388.65,396.64,385.57,396.10,382.49,589500
5/30/2018,393.85,403.32,393.85,401.29,387.50,603600
5/31/2018,396.25,403.15,394.01,396.85,383.22,901500
6/1/2018,397.19,400.47,395.24,399.21,385.49,670300
6/4/2018,398.53,401.68,395.90,400.94,387.16,403300
6/5/2018,401.41,403.00,394.91,395.57,381.98,518100
6/6/2018,395.64,397.77,390.74,395.51,381.92,418400
6/7/2018,395.43,398.66,393.40,397.42,383.77,390200
6/8/2018,396.00,403.80,395.17,403.35,389.49,439500
6/11/2018,403.09,407.73,402.54,404.23,390.34,521900
6/12/2018,404.26,407.66,401.79,405.33,391.40,504000
6/13/2018,405.90,406.99,391.22,392.69,379.20,559900
6/14/2018,395.18,397.46,393.01,396.74,383.11,588600
6/15/2018,397.49,401.98,395.76,398.76,385.06,831300
6/18/2018,397.36,402.01,395.06,401.69,387.89,451200
6/19/2018,396.98,404.50,396.98,401.76,387.96,628900
6/20/2018,401.76,417.87,401.61,410.72,396.61,1151100
6/21/2018,411.50,421.24,410.14,419.00,404.60,999700
6/22/2018,421.00,421.00,410.58,418.86,404.47,1106300
6/25/2018,415.92,420.93,413.69,418.57,404.19,1060300
6/26/2018,420.00,431.98,417.71,429.00,414.26,1497000
6/27/2018,431.11,431.63,425.34,425.57,410.95,730700
6/28/2018,427.36,429.70,420.55,427.05,412.38,445300
6/29/2018,428.52,432.42,421.89,429.89,415.12,547700
7/2/2018,429.34,431.18,423.17,428.21,413.50,562200
7/3/2018,428.64,429.59,425.09,426.24,411.60,333500
7/5/2018,427.46,440.27,427.46,440.15,425.03,795900
7/6/2018,442.67,446.91,442.67,445.70,430.39,524500
7/9/2018,446.92,446.92,439.35,442.51,427.31,422700
7/10/2018,442.00,449.39,440.00,445.88,430.56,470700
7/11/2018,445.37,447.89,441.14,443.47,428.23,381200
7/12/2018,444.61,446.66,441.96,445.67,430.36,339400
7/13/2018,445.12,447.45,442.86,443.43,428.19,281700
7/16/2018,443.14,444.70,437.26,439.78,424.67,371400
7/17/2018,441.11,442.44,437.61,438.45,423.39,406000
7/18/2018,436.33,438.91,423.59,434.55,419.62,350600
7/19/2018,434.94,439.79,433.74,437.19,422.17,376900
7/20/2018,437.72,437.72,432.26,434.22,419.30,361000
7/23/2018,432.84,435.77,426.74,428.80,414.07,505700
7/24/2018,428.96,429.99,424.44,428.73,414.00,746900
7/25/2018,430.16,433.91,428.27,432.64,417.78,398600
7/26/2018,434.00,438.10,430.40,435.20,420.25,487200
7/27/2018,434.70,448.75,434.70,443.20,427.97,594800
7/30/2018,442.91,445.90,432.16,432.66,417.79,639400
7/31/2018,434.79,442.40,433.19,439.28,424.19,684700
8/1/2018,437.00,446.36,426.00,445.13,429.84,527800
8/2/2018,444.26,450.30,439.66,447.89,432.50,476500
8/3/2018,447.60,456.80,443.40,455.43,439.78,643000
8/6/2018,454.45,457.99,447.86,452.87,437.31,539800
8/7/2018,453.15,453.15,445.98,447.90,432.51,492400
8/8/2018,453.15,453.15,446.48,447.50,432.13,631700
8/9/2018,435.51,455.20,435.43,444.99,429.70,963700
8/10/2018,442.70,443.83,437.01,437.24,422.22,675400
8/13/2018,438.02,442.05,437.07,440.81,425.66,425200
8/14/2018,438.92,441.29,433.49,434.02,419.11,638700
8/15/2018,433.24,438.19,432.58,436.41,421.42,524100
8/16/2018,437.80,444.72,436.32,443.60,428.36,820700
8/17/2018,441.51,444.41,437.64,438.77,423.70,486600
8/20/2018,440.70,440.70,435.30,438.33,423.27,509300
8/21/2018,435.68,436.00,432.37,432.61,419.93,467500
8/22/2018,432.65,434.90,428.23,429.94,417.34,339700
8/23/2018,431.41,432.61,428.46,429.17,416.59,325900
8/24/2018,428.61,432.47,426.40,430.02,417.42,501800
8/27/2018,430.88,433.38,429.70,432.55,419.87,391600
8/28/2018,432.34,435.90,430.15,435.68,422.91,324400
8/29/2018,435.55,439.89,434.38,436.11,423.33,324100
8/30/2018,436.41,437.81,428.03,430.69,418.07,339500
8/31/2018,430.94,436.66,430.94,436.13,423.35,442800
9/4/2018,434.33,435.92,425.89,428.39,415.83,486000
9/5/2018,427.50,431.12,421.50,430.21,417.60,663700
9/6/2018,429.95,432.61,426.12,431.65,419.00,432900
9/7/2018,430.80,433.75,429.50,431.09,418.46,318900
9/10/2018,431.38,437.49,430.00,434.02,421.30,536100
9/11/2018,433.51,435.20,430.50,434.66,421.92,370500
9/12/2018,436.60,439.97,432.00,439.43,426.55,412900
9/13/2018,442.04,446.00,439.40,443.84,430.83,527200
9/14/2018,443.34,448.33,440.45,448.14,435.01,473200
9/17/2018,448.21,449.76,444.41,447.30,434.19,509700
9/18/2018,447.70,449.91,444.64,445.21,432.16,349100
9/19/2018,444.43,447.25,441.35,442.27,429.31,283300
9/20/2018,442.70,446.90,441.46,445.01,431.97,388100
9/21/2018,446.47,447.80,441.57,441.68,428.74,658300
9/24/2018,438.44,438.44,429.22,431.97,419.31,453200
9/25/2018,440.94,440.94,425.81,428.76,416.19,428300
9/26/2018,428.82,428.82,421.92,423.13,410.73,579200
9/27/2018,423.98,432.14,422.93,430.15,417.54,518400
9/28/2018,430.15,437.23,429.11,432.89,420.20,651400
10/1/2018,433.26,435.84,431.23,431.35,418.71,407900
10/2/2018,432.28,432.85,428.11,431.81,419.15,350000
10/3/2018,431.78,436.15,423.77,425.30,412.84,459600
10/4/2018,423.50,424.76,418.50,422.46,410.08,267600
10/5/2018,421.96,422.97,416.59,417.32,405.09,670100
10/8/2018,415.91,422.84,415.26,418.94,406.66,514400
10/9/2018,417.54,421.82,414.91,416.59,404.38,519500
10/10/2018,416.00,419.75,410.00,410.08,398.06,579300
10/11/2018,410.37,410.63,394.77,397.08,385.44,640200
10/12/2018,399.52,402.26,392.93,395.94,384.34,690900
10/15/2018,396.62,400.10,394.38,396.59,384.97,305900
10/16/2018,399.31,409.36,397.53,408.29,396.32,374400
10/17/2018,408.18,411.38,406.26,410.44,398.41,345900
10/18/2018,409.84,413.52,407.16,411.65,399.59,356500
10/19/2018,411.78,419.40,411.78,414.31,402.17,435700
10/22/2018,414.60,417.82,410.97,411.73,399.66,263000
10/23/2018,409.21,413.16,404.94,411.41,399.35,401200
10/24/2018,411.29,420.59,411.29,416.75,404.54,359200
10/25/2018,418.64,421.03,410.06,411.97,399.90,458800
10/26/2018,409.58,410.00,383.84,385.22,373.93,1076000
10/29/2018,388.20,391.75,377.25,379.91,368.78,701200
10/30/2018,380.53,383.60,374.39,376.79,365.75,851200
10/31/2018,384.18,384.18,376.54,378.74,367.64,804100
11/1/2018,379.82,390.81,379.01,386.69,375.36,577300
11/2/2018,392.23,397.27,382.48,392.43,380.93,1086300
11/5/2018,397.50,401.39,393.57,396.46,384.84,709900
11/6/2018,396.67,399.84,393.16,396.04,384.43,548400
11/7/2018,400.00,401.68,396.86,400.00,388.28,533300
11/8/2018,400.59,401.14,389.14,389.48,378.07,755800
11/9/2018,389.46,390.25,380.82,384.94,373.66,741200
11/12/2018,384.86,391.24,384.86,389.42,378.01,487700
11/13/2018,388.43,388.84,382.90,383.53,374.48,490700
11/14/2018,385.27,388.30,380.06,385.32,376.23,438700
11/15/2018,384.74,387.13,377.48,385.28,376.19,497000
11/16/2018,383.18,389.43,383.00,388.63,379.46,650100
11/19/2018,389.72,394.83,381.59,383.47,374.42,438200
11/20/2018,383.85,386.00,374.24,376.50,367.62,813400
11/21/2018,377.64,386.12,374.74,382.89,373.86,440200
11/23/2018,380.95,382.47,378.57,380.40,371.43,193700
11/26/2018,382.45,383.99,380.28,382.17,373.15,572100
11/27/2018,382.18,385.44,378.37,382.11,373.10,334300
11/28/2018,382.23,385.47,379.79,384.06,375.00,618400
11/29/2018,385.54,386.17,381.41,384.11,375.05,486500
11/30/2018,383.75,388.32,381.67,385.28,376.19,786500
12/3/2018,387.45,391.69,385.28,391.11,381.88,487500
12/4/2018,392.74,396.59,383.91,385.09,376.01,753600
12/6/2018,381.92,392.90,377.95,392.72,383.46,663500
12/7/2018,390.79,393.33,383.95,386.47,377.35,450300
12/10/2018,388.15,389.76,381.62,387.08,377.95,403100
12/11/2018,388.69,391.67,387.06,389.80,380.60,449400
12/12/2018,390.31,396.50,386.69,387.12,377.99,525900
12/13/2018,388.31,395.25,388.23,389.32,380.14,429000
12/14/2018,387.74,389.24,383.77,386.90,377.77,505300
12/17/2018,386.89,387.54,368.56,369.06,360.35,832600
12/18/2018,371.87,377.06,369.48,370.97,362.22,527300
12/19/2018,370.50,374.09,367.08,368.44,359.75,795500
12/20/2018,367.42,367.80,355.33,358.21,349.76,762800
12/21/2018,358.62,363.68,348.62,350.31,342.05,1277500
12/24/2018,348.75,349.90,338.97,339.02,331.02,339700
12/26/2018,340.40,349.27,335.29,349.27,341.03,594800
12/27/2018,345.65,348.99,337.67,346.39,338.22,569700
12/28/2018,348.75,356.14,347.10,352.85,344.53,569900
12/31/2018,352.35,353.30,347.61,352.56,344.24,384400
1/2/2019,349.28,352.69,343.58,350.00,341.74,664600
1/3/2019,348.66,355.47,345.17,345.94,337.78,779700
1/4/2019,347.80,356.64,346.36,353.79,345.44,543700
1/7/2019,353.00,357.02,351.41,354.50,346.14,730300
1/8/2019,357.42,363.18,357.42,361.86,353.32,680800
1/9/2019,363.69,365.09,348.24,357.32,348.89,1024800
1/10/2019,356.31,371.22,355.04,370.68,361.94,1033200
1/11/2019,369.96,372.30,366.55,371.43,362.67,433600
1/14/2019,370.30,377.15,369.99,376.58,367.70,638200
1/15/2019,379.46,383.59,378.15,382.98,373.94,721200
1/16/2019,381.21,384.18,379.53,381.11,372.12,620800
1/17/2019,380.97,383.59,379.21,381.83,372.82,490200
1/18/2019,383.48,383.48,373.75,374.67,365.83,638100
1/22/2019,374.67,375.79,368.26,371.01,362.26,858600
1/23/2019,370.86,371.69,363.15,365.26,356.64,667100
1/24/2019,357.35,371.56,357.35,371.28,362.52,492600
1/25/2019,371.78,373.14,364.91,369.44,360.72,760600
1/28/2019,367.95,377.97,363.90,377.11,368.21,466600
1/29/2019,378.10,379.88,373.89,379.29,370.34,352100
1/30/2019,379.29,384.80,379.15,383.01,373.97,400300
1/31/2019,382.83,394.83,379.91,394.00,384.70,591400
2/1/2019,393.45,396.66,390.87,396.38,387.03,646100
2/4/2019,397.00,397.00,392.37,395.29,385.96,487600
2/5/2019,397.04,399.00,372.75,395.79,386.45,527700
2/6/2019,395.00,396.97,388.39,390.10,380.90,732600
2/7/2019,389.00,392.12,385.98,389.79,380.59,402400
2/8/2019,388.52,395.99,387.89,395.82,386.48,354600
2/11/2019,396.95,400.85,395.63,400.07,390.63,408300
2/12/2019,400.64,400.64,393.58,397.48,388.10,346100
2/13/2019,386.95,398.78,385.91,391.91,382.66,575500
2/14/2019,412.00,422.44,399.57,420.59,410.67,1551900
2/15/2019,421.47,422.06,417.41,421.39,411.45,689300
2/19/2019,422.00,433.02,418.40,430.59,420.43,660500
2/20/2019,428.43,433.64,427.50,431.53,421.35,598400
2/21/2019,429.07,430.00,424.30,425.86,415.81,397000
2/22/2019,427.98,430.25,423.75,428.54,418.43,341700
2/25/2019,429.00,430.00,425.52,428.98,418.86,580000
2/26/2019,428.08,428.75,425.00,425.84,418.19,422300
2/27/2019,421.47,426.50,417.25,418.15,410.64,525500
2/28/2019,422.19,426.08,417.59,423.50,415.89,1549800
3/1/2019,424.46,433.54,420.00,432.79,425.02,786500
3/4/2019,433.45,434.15,423.23,426.98,419.31,704300
3/5/2019,426.95,430.26,424.60,426.92,419.25,420300
3/6/2019,426.17,428.00,422.87,424.66,417.03,376500
3/7/2019,422.74,431.38,421.19,426.75,419.09,510200
3/8/2019,426.85,431.00,424.50,430.38,422.65,581500
3/11/2019,430.88,438.50,430.88,438.33,430.46,560400
3/12/2019,439.75,442.56,438.12,438.50,430.62,614000
3/13/2019,438.02,441.87,437.84,438.87,430.99,588500
3/14/2019,439.50,442.92,436.30,440.48,432.57,398400
3/15/2019,439.91,442.75,438.33,441.61,433.68,1207400
3/18/2019,442.50,444.80,440.85,444.10,436.12,370000
3/19/2019,445.02,446.15,441.91,443.55,435.58,383300
3/20/2019,442.15,449.00,441.49,448.08,440.03,590200
3/21/2019,447.93,458.41,444.50,458.29,450.06,569500
3/22/2019,458.83,460.88,451.11,451.50,443.39,644400
3/25/2019,452.25,453.49,445.28,446.18,438.17,449500
3/26/2019,445.88,448.72,442.75,447.67,439.63,379200
3/27/2019,449.48,451.54,445.03,448.08,440.03,390900
3/28/2019,449.74,452.22,446.85,449.96,441.88,415200
3/29/2019,451.47,453.85,444.96,453.16,445.02,524400
4/1/2019,443.56,456.77,443.56,456.30,448.10,376200
4/2/2019,457.46,461.75,455.02,460.44,452.17,484000
4/3/2019,461.71,466.11,455.69,462.01,453.71,531700
4/4/2019,462.55,464.73,459.90,461.44,453.15,448900
4/5/2019,461.97,467.29,460.45,466.62,458.24,284800
4/8/2019,466.74,467.99,460.32,463.41,455.09,251000
4/9/2019,463.19,464.23,459.16,460.11,451.85,284600
4/10/2019,461.56,462.99,459.52,461.21,452.93,304200
4/11/2019,456.99,462.92,456.99,460.67,452.40,256300
4/12/2019,457.82,464.00,453.72,463.38,455.06,369900
4/15/2019,462.31,463.07,457.35,460.00,451.74,286100
4/16/2019,461.92,461.92,451.33,452.66,444.53,346900
4/17/2019,454.41,454.51,445.03,447.52,439.48,342300
4/18/2019,450.17,450.17,444.94,446.44,438.42,452600
4/22/2019,445.74,448.97,442.82,447.23,439.20,445200
4/23/2019,449.45,452.82,444.51,450.21,442.12,369800
4/24/2019,450.78,454.18,445.93,453.46,445.32,268400
4/25/2019,450.91,455.78,447.26,453.89,445.74,223800
4/26/2019,453.82,453.82,440.72,453.05,444.91,361000
4/29/2019,451.56,453.98,446.26,448.81,440.75,296200
4/30/2019,449.62,456.15,446.04,454.70,446.53,408100
5/1/2019,453.60,459.51,449.53,450.01,441.93,499000
5/2/2019,470.00,479.94,461.94,465.01,456.66,726200
5/3/2019,466.32,476.99,464.40,476.99,468.42,420200
5/6/2019,472.46,480.80,472.26,478.53,469.94,496500
5/7/2019,477.90,478.50,471.93,474.93,466.40,523700
5/8/2019,473.57,483.64,471.65,478.98,470.38,590600
5/9/2019,477.78,479.33,473.01,476.59,468.03,335800
5/10/2019,476.26,481.73,474.64,479.82,471.20,438200
5/13/2019,473.56,477.19,472.47,476.24,467.69,498800
5/14/2019,477.54,484.50,477.01,484.00,475.31,419700
5/15/2019,484.25,488.38,483.13,486.62,477.88,279100
5/16/2019,487.52,494.00,487.02,491.76,482.93,327000
5/17/2019,487.62,490.84,485.16,490.28,481.47,289400
5/20/2019,487.88,488.43,480.11,480.12,471.50,379400
5/21/2019,477.93,486.08,477.93,484.45,478.20,403100
5/22/2019,483.84,494.62,480.51,493.99,487.62,332600
5/23/2019,492.86,496.57,492.00,496.26,489.86,467900
5/24/2019,498.76,500.00,495.96,496.52,490.11,251600
5/28/2019,496.80,500.20,491.23,491.23,484.89,285100
5/29/2019,490.99,491.60,481.30,482.55,476.32,278000
5/30/2019,483.10,487.83,483.10,487.31,481.02,332600
5/31/2019,485.15,489.19,483.66,485.79,479.52,337700
6/3/2019,487.61,489.62,482.16,485.58,479.31,461900
