Date,Open,High,Low,Close,Adj Close,Volume
9/6/2017,349.50,350.98,341.56,344.53,344.53,4091400
9/7/2017,345.98,352.48,343.45,350.61,350.61,4239200
9/8/2017,348.99,349.78,342.30,343.40,343.40,3263500
9/11/2017,351.35,363.71,350.00,363.69,363.69,7667100
9/12/2017,364.49,368.76,360.40,362.75,362.75,5972900
9/13/2017,363.82,368.07,359.59,366.23,366.23,4185200
9/14/2017,364.33,377.96,362.63,377.64,377.64,7202500
9/15/2017,374.51,380.00,372.70,379.81,379.81,5420500
9/18/2017,380.25,389.61,377.68,385.00,385.00,7188000
9/19/2017,380.00,382.39,373.57,375.10,375.10,6451900
9/20/2017,373.00,378.25,371.07,373.91,373.91,4919100
9/21/2017,374.90,376.83,364.51,366.48,366.48,4618200
9/22/2017,366.49,369.90,350.88,351.09,351.09,8159400
9/25/2017,353.15,357.47,342.88,344.99,344.99,7605900
9/26/2017,350.93,351.24,340.90,345.25,345.25,7156300
9/27/2017,349.90,351.49,340.50,340.97,340.97,6060300
9/28/2017,339.88,342.75,335.40,339.60,339.60,5319600
9/29/2017,341.86,344.68,338.60,341.10,341.10,5107100
10/2/2017,342.52,343.70,335.51,341.53,341.53,5286800
10/3/2017,335.90,348.55,331.28,348.14,348.14,10153600
10/4/2017,351.25,358.62,349.60,355.01,355.01,8163500
10/5/2017,356.00,357.44,351.35,355.33,355.33,4171700
10/6/2017,353.10,360.10,352.25,356.88,356.88,4297500
10/9/2017,349.65,351.75,342.67,342.94,342.94,7493700
10/10/2017,346.80,355.63,345.53,355.59,355.59,6978500
10/11/2017,353.89,357.60,351.15,354.60,354.60,4500800
10/12/2017,352.95,359.78,352.64,355.68,355.68,4087000
10/13/2017,356.98,358.49,353.68,355.57,355.57,3540500
10/16/2017,353.76,354.48,347.16,350.60,350.60,5375500
10/17/2017,350.91,356.22,350.07,355.75,355.75,3293300
10/18/2017,355.97,363.00,354.13,359.65,359.65,4939100
10/19/2017,355.56,357.15,348.20,351.81,351.81,5061800
10/20/2017,352.69,354.55,344.34,345.10,345.10,4930400
10/23/2017,349.88,349.95,336.25,337.02,337.02,5747300
10/24/2017,338.80,342.80,336.16,337.34,337.34,4491700
10/25/2017,336.70,337.50,323.56,325.84,325.84,8594100
10/26/2017,327.78,330.23,323.20,326.17,326.17,5023500
10/27/2017,319.75,324.59,316.66,320.87,320.87,6979700
10/30/2017,319.18,323.78,317.25,320.08,320.08,4254400
10/31/2017,320.23,331.95,320.18,331.53,331.53,5672300
11/1/2017,332.25,332.61,320.26,321.08,321.08,8457300
11/2/2017,300.13,308.69,292.63,299.26,299.26,19791400
11/3/2017,299.50,306.25,295.13,306.09,306.09,8894000
11/6/2017,307.00,307.50,299.01,302.78,302.78,6486000
11/7/2017,301.02,306.50,300.03,306.05,306.05,5294300
11/8/2017,305.50,306.89,301.30,304.39,304.39,4725300
11/9/2017,302.50,304.46,296.30,302.99,302.99,5447100
11/10/2017,302.50,308.36,301.85,302.99,302.99,4625400
11/13/2017,300.13,316.80,299.11,315.40,315.40,7584900
11/14/2017,315.00,316.35,306.90,308.70,308.70,5676100
11/15/2017,306.01,312.49,301.50,311.30,311.30,5978700
11/16/2017,313.99,318.14,311.30,312.50,312.50,5822100
11/17/2017,325.67,326.67,313.15,315.05,315.05,13735100
11/20/2017,313.79,315.50,304.75,308.74,308.74,8247700
11/21/2017,310.86,318.23,308.71,317.81,317.81,7261300
11/22/2017,316.77,317.42,311.84,312.60,312.60,4917600
11/24/2017,313.79,316.41,311.00,315.55,315.55,3244100
11/27/2017,313.25,317.34,309.51,316.81,316.81,4555900
11/28/2017,316.36,320.00,313.92,317.55,317.55,4949500
11/29/2017,317.30,318.00,301.23,307.54,307.54,8767400
11/30/2017,308.56,310.70,304.54,308.85,308.85,4351600
12/1/2017,305.44,310.32,305.05,306.53,306.53,4292900
12/4/2017,306.50,308.27,300.61,305.20,305.20,5835100
12/5/2017,302.00,308.00,301.00,303.70,303.70,4646500
12/6/2017,300.10,313.39,300.00,313.26,313.26,7195300
12/7/2017,312.00,318.63,311.05,311.24,311.24,4780600
12/8/2017,314.60,316.98,311.26,315.13,315.13,3468500
12/11/2017,314.63,329.01,313.75,328.91,328.91,7938000
12/12/2017,330.45,341.44,330.03,341.03,341.03,8733200
12/13/2017,340.93,344.22,336.50,339.03,339.03,6221500
12/14/2017,341.01,347.44,336.90,337.89,337.89,5799900
12/15/2017,342.04,343.90,335.76,343.45,343.45,6933200
12/18/2017,344.90,346.73,337.58,338.87,338.87,5476200
12/19/2017,340.26,341.49,330.30,331.10,331.10,6825000
12/20/2017,332.69,333.10,325.04,328.98,328.98,5953800
12/21/2017,329.59,333.74,327.21,331.66,331.66,4385200
12/22/2017,329.51,330.92,324.82,325.20,325.20,4215800
12/26/2017,323.83,323.94,316.58,317.29,317.29,4378400
12/27/2017,316.00,317.68,310.75,311.64,311.64,4712100
12/28/2017,311.75,315.82,309.54,315.36,315.36,4316300
12/29/2017,316.18,316.41,310.00,311.35,311.35,3777200
1/2/2018,312.00,322.11,311.00,320.53,320.53,4352200
1/3/2018,321.00,325.25,315.55,317.25,317.25,4521500
1/4/2018,312.87,318.55,305.68,314.62,314.62,9946300
1/5/2018,316.62,317.24,312.00,316.58,316.58,4591200
1/8/2018,316.00,337.02,315.50,336.41,336.41,9859400
1/9/2018,335.16,338.80,327.40,333.69,333.69,7146600
1/10/2018,332.20,337.00,330.00,334.80,334.80,4309900
1/11/2018,335.24,344.81,333.26,337.95,337.95,6645500
1/12/2018,338.63,340.41,333.67,336.22,336.22,4825100
1/16/2018,337.54,345.00,334.80,340.06,340.06,6474300
1/17/2018,340.47,349.00,339.75,347.16,347.16,7103500
1/18/2018,345.67,352.30,343.74,344.57,344.57,5685800
1/19/2018,345.00,350.59,342.60,350.02,350.02,4888300
1/22/2018,349.40,357.83,349.20,351.56,351.56,6210400
1/23/2018,360.00,360.50,351.00,352.79,352.79,5465400
1/24/2018,354.58,354.75,343.52,345.89,345.89,5287500
1/25/2018,348.27,349.20,336.40,337.64,337.64,6740300
1/26/2018,341.50,344.00,335.71,342.85,342.85,4539400
1/29/2018,339.85,350.85,338.28,349.53,349.53,4747100
1/30/2018,345.14,348.27,342.17,345.82,345.82,4717700
1/31/2018,347.51,356.19,345.19,354.31,354.31,6214100
2/1/2018,351.00,359.66,348.63,349.25,349.25,4197700
2/2/2018,348.44,351.95,340.51,343.75,343.75,3704800
2/5/2018,337.97,344.47,333.00,333.13,333.13,4464100
2/6/2018,325.21,336.22,323.50,333.97,333.97,5088400
2/7/2018,338.99,346.00,335.66,345.00,345.00,6969200
2/8/2018,343.31,348.62,314.60,315.23,315.23,10314600
2/9/2018,319.93,320.98,294.76,310.42,310.42,12933700
2/12/2018,316.13,318.08,306.25,315.73,315.73,6227800
2/13/2018,315.02,324.19,312.51,323.66,323.66,4560200
2/14/2018,320.84,326.17,318.52,322.31,322.31,3950700
2/15/2018,324.50,334.12,322.40,334.07,334.07,5912900
2/16/2018,332.50,343.12,331.64,335.49,335.49,5642600
2/20/2018,334.47,340.84,331.50,334.77,334.77,4009400
2/21/2018,336.03,339.69,333.17,333.30,333.30,3219600
2/22/2018,335.53,347.44,334.75,346.17,346.17,6969800
2/23/2018,347.83,354.99,347.10,352.05,352.05,5817400
2/26/2018,353.50,359.00,352.36,357.42,357.42,4340000
2/27/2018,356.25,359.99,350.01,350.99,350.99,4797400
2/28/2018,352.57,355.24,342.22,343.06,343.06,6069700
3/1/2018,345.01,348.67,330.07,330.93,330.93,6885600
3/2/2018,326.98,335.22,322.97,335.12,335.12,5092800
3/5/2018,332.39,337.75,329.29,333.35,333.35,3823800
3/6/2018,333.75,336.37,327.03,328.20,328.20,4285700
3/7/2018,325.44,332.50,321.74,332.30,332.30,5007300
3/8/2018,332.86,333.30,326.27,329.10,329.10,3566200
3/9/2018,324.10,328.49,322.37,327.17,327.17,5506800
3/12/2018,328.61,347.21,326.50,345.51,345.51,8264000
3/13/2018,328.61,347.21,326.50,341.84,341.84,5965800
3/14/2018,336.76,339.81,323.93,326.63,326.63,7967400
3/15/2018,329.38,332.85,321.10,325.60,325.60,6564800
3/16/2018,322.93,327.40,319.07,321.35,321.35,6117300
3/19/2018,316.50,320.75,309.67,313.56,313.56,7484300
3/20/2018,314.87,316.25,308.76,310.55,310.55,4764300
3/21/2018,310.25,322.44,310.19,316.53,316.53,5958400
3/22/2018,313.89,318.82,308.18,309.10,309.10,4939800
3/23/2018,311.25,311.25,300.45,301.54,301.54,6654900
3/26/2018,307.34,307.59,291.36,304.18,304.18,8375200
3/27/2018,304.00,304.27,277.18,279.18,279.18,13872000
3/28/2018,264.58,268.68,252.10,257.78,257.78,21001400
3/29/2018,256.49,270.96,248.21,266.13,266.13,15170700
4/2/2018,256.26,260.33,244.59,252.48,252.48,16114000
4/3/2018,269.82,273.35,254.49,267.53,267.53,18844400
4/4/2018,252.78,288.37,252.00,286.94,286.94,19896700
4/5/2018,289.34,306.26,288.20,305.72,305.72,19121100
4/6/2018,301.00,309.28,295.50,299.30,299.30,13520300
4/9/2018,300.37,309.50,289.21,289.66,289.66,10249800
4/10/2018,298.97,307.10,293.68,304.70,304.70,10989800
4/11/2018,300.74,308.98,299.66,300.93,300.93,7482900
4/12/2018,302.32,303.95,293.68,294.08,294.08,7608800
4/13/2018,303.60,303.95,295.98,300.34,300.34,7327200
4/16/2018,299.00,299.66,289.01,291.21,291.21,6338500
4/17/2018,288.87,292.17,282.51,287.69,287.69,7000000
4/18/2018,291.08,300.24,288.16,293.35,293.35,6557700
4/19/2018,291.08,301.01,288.55,300.08,300.08,6090600
4/20/2018,295.17,299.98,289.75,290.24,290.24,5627900
4/23/2018,291.29,291.62,282.33,283.37,283.37,4893400
4/24/2018,285.00,287.09,278.46,283.46,283.46,5685300
4/25/2018,283.50,285.16,277.25,280.69,280.69,4013600
4/26/2018,278.75,285.79,276.50,285.48,285.48,4356000
4/27/2018,285.37,294.47,283.83,294.08,294.08,4364600
4/30/2018,293.61,298.73,292.50,293.90,293.90,4228200
5/1/2018,293.51,300.82,293.22,299.92,299.92,4625600
5/2/2018,298.57,306.85,297.78,301.15,301.15,8970400
5/3/2018,278.79,288.04,275.23,284.45,284.45,17352100
5/4/2018,283.00,296.86,279.52,294.09,294.09,8569400
5/7/2018,297.50,305.96,295.17,302.77,302.77,8678200
5/8/2018,300.80,307.75,299.00,301.97,301.97,5930000
5/9/2018,300.41,307.01,300.05,306.85,306.85,5727400
5/10/2018,307.50,312.99,304.11,305.02,305.02,5651600
5/11/2018,307.70,308.88,299.08,301.06,301.06,4679600
5/14/2018,303.32,304.94,291.62,291.97,291.97,7286800
5/15/2018,285.01,286.96,280.50,284.18,284.18,9519200
5/16/2018,283.83,288.81,281.56,286.48,286.48,5674000
5/17/2018,285.90,289.19,283.97,284.54,284.54,4420600
5/18/2018,284.65,284.65,274.00,276.82,276.82,7251900
5/21/2018,281.33,291.49,281.30,284.49,284.49,9182600
5/22/2018,287.76,288.00,273.42,275.01,275.01,8945800
5/23/2018,277.76,279.91,274.00,279.07,279.07,5985100
5/24/2018,278.40,281.11,274.89,277.85,277.85,4176700
5/25/2018,277.63,279.64,275.61,278.85,278.85,3875100
5/29/2018,278.51,286.50,276.15,283.76,283.76,5666600
5/30/2018,283.29,295.01,281.60,291.72,291.72,7489700
5/31/2018,287.21,290.37,282.93,284.73,284.73,5919700
6/1/2018,285.86,291.95,283.84,291.82,291.82,5424400
6/4/2018,294.34,299.00,293.55,296.74,296.74,4797800
6/5/2018,297.70,297.80,286.74,291.13,291.13,5995200
6/6/2018,300.50,322.17,297.48,319.50,319.50,18767300
6/7/2018,316.15,330.00,313.58,316.09,316.09,14345300
6/8/2018,319.00,324.48,317.15,317.66,317.66,8205200
6/11/2018,322.51,334.66,322.50,332.10,332.10,13183500
6/12/2018,344.70,354.97,338.00,342.77,342.77,22347400
6/13/2018,346.71,347.20,339.80,344.78,344.78,9469800
6/14/2018,347.63,358.75,346.60,357.72,357.72,10981000
6/15/2018,353.84,364.67,351.25,358.17,358.17,10848300
6/18/2018,355.40,373.73,354.50,370.83,370.83,12073200
6/19/2018,365.16,370.00,346.25,352.55,352.55,12761900
6/20/2018,358.04,364.38,352.00,362.22,362.22,8383700
6/21/2018,362.00,366.21,346.27,347.51,347.51,7967100
6/22/2018,351.54,352.25,332.00,333.63,333.63,10266100
6/25/2018,330.12,338.47,327.50,333.01,333.01,6931300
6/26/2018,336.05,343.55,325.80,342.00,342.00,7452500
6/27/2018,345.00,350.79,339.50,344.50,344.50,8333700
6/28/2018,348.66,357.02,346.11,349.93,349.93,8398000
6/29/2018,353.33,353.86,342.41,342.95,342.95,6492400
7/2/2018,360.07,364.78,329.85,335.07,335.07,18759800
7/3/2018,331.75,332.49,309.69,310.86,310.86,12282600
7/5/2018,313.76,314.39,296.22,309.16,309.16,17476400
7/6/2018,304.95,312.07,302.00,308.90,308.90,8865500
7/9/2018,311.99,318.52,308.00,318.51,318.51,7596800
7/10/2018,324.56,327.68,319.20,322.47,322.47,9471500
7/11/2018,315.80,321.94,315.07,318.96,318.96,4884100
7/12/2018,321.43,323.23,312.77,316.71,316.71,5721200
7/13/2018,315.58,319.58,309.25,318.87,318.87,5869800
7/16/2018,311.71,315.16,306.25,310.10,310.10,7818700
7/17/2018,308.81,324.74,308.50,322.69,322.69,6996200
7/18/2018,325.00,325.50,316.25,323.85,323.85,5624200
7/19/2018,316.33,323.54,314.01,320.23,320.23,5915300
7/20/2018,321.23,323.24,311.71,313.58,313.58,5162200
7/23/2018,301.84,305.50,292.86,303.20,303.20,10992900
7/24/2018,304.42,307.72,292.55,297.43,297.43,9590800
7/25/2018,296.74,309.62,294.50,308.74,308.74,7075400
7/26/2018,304.85,310.70,303.64,306.65,306.65,4630500
7/27/2018,307.25,307.69,295.34,297.18,297.18,5703300
7/30/2018,295.90,296.10,286.13,290.17,290.17,6814100
7/31/2018,292.25,298.32,289.07,298.14,298.14,5076900
8/1/2018,297.99,303.00,293.00,300.84,300.84,10129400
8/2/2018,328.44,349.99,323.16,349.54,349.54,23215000
8/3/2018,347.81,355.00,342.53,348.17,348.17,13656500
8/6/2018,345.46,354.98,341.82,341.99,341.99,8564300
8/7/2018,343.84,387.46,339.15,379.57,379.57,30875800
8/8/2018,369.09,382.64,367.12,370.34,370.34,24571200
8/9/2018,365.55,367.01,345.73,352.45,352.45,17183800
8/10/2018,354.00,360.00,346.00,355.49,355.49,11552000
8/13/2018,361.13,363.19,349.02,356.41,356.41,10463900
8/14/2018,358.45,359.20,347.10,347.64,347.64,6986400
8/15/2018,341.91,344.49,332.14,338.69,338.69,9101300
8/16/2018,339.91,342.28,333.82,335.45,335.45,6064000
8/17/2018,323.50,326.77,303.53,305.50,305.50,18958600
8/20/2018,291.70,308.50,288.20,308.44,308.44,17402300
8/21/2018,310.61,324.79,309.00,321.90,321.90,13172200
8/22/2018,320.87,323.88,314.67,321.64,321.64,5946000
8/23/2018,319.14,327.32,318.10,320.10,320.10,5147300
8/24/2018,320.70,323.85,319.40,322.82,322.82,3602600
8/27/2018,318.00,322.44,308.81,319.27,319.27,13079300
8/28/2018,318.41,318.88,311.19,311.86,311.86,7649100
8/29/2018,310.27,311.85,303.69,305.01,305.01,7447400
8/30/2018,302.26,304.60,297.72,303.15,303.15,7216700
8/31/2018,302.00,305.31,298.60,301.66,301.66,5375100
9/4/2018,296.94,298.19,288.00,288.95,288.95,8350500
9/5/2018,285.05,286.78,277.18,280.74,280.74,7720800
9/6/2018,284.80,291.17,278.88,280.95,280.95,7480800
9/7/2018,260.10,268.35,252.25,263.24,263.24,22491900
9/10/2018,273.26,286.03,271.00,285.50,285.50,14283500
9/11/2018,279.47,282.00,273.55,279.44,279.44,9170000
9/12/2018,281.44,292.50,278.65,290.54,290.54,10015400
9/13/2018,288.02,295.00,285.18,289.46,289.46,6340300
9/14/2018,288.76,297.33,286.52,295.20,295.20,6765600
9/17/2018,290.04,300.87,288.13,294.84,294.84,6887600
9/18/2018,296.69,302.64,275.50,284.96,284.96,16547500
9/19/2018,280.51,300.00,280.50,299.02,299.02,8294900
9/20/2018,303.56,305.98,293.33,298.33,298.33,7349400
9/21/2018,297.70,300.58,295.37,299.10,299.10,5050500
9/24/2018,298.48,303.00,293.58,299.68,299.68,4843000
9/25/2018,300.00,304.60,296.50,300.99,300.99,4481700
9/26/2018,301.91,313.89,301.11,309.58,309.58,7843200
9/27/2018,312.90,314.96,306.91,307.52,307.52,8509100
9/28/2018,270.26,278.00,260.56,264.77,264.77,33649700
10/1/2018,305.77,311.44,301.05,310.70,310.70,21777600
10/2/2018,313.95,316.84,299.15,301.02,301.02,11743500
10/3/2018,303.33,304.60,291.57,294.80,294.80,7995000
10/4/2018,293.95,294.00,277.67,281.83,281.83,9814200
10/5/2018,274.65,274.88,260.00,261.95,261.95,17944500
10/8/2018,264.52,267.76,249.00,250.56,250.56,13472700
10/9/2018,255.25,266.77,253.30,262.80,262.80,12060600
10/10/2018,264.61,265.51,247.77,256.88,256.88,12815300
10/11/2018,257.53,262.25,249.03,252.23,252.23,8167700
10/12/2018,261.00,261.99,252.01,258.78,258.78,7201400
10/15/2018,259.06,263.28,254.54,259.59,259.59,6200000
10/16/2018,265.70,277.38,262.24,276.59,276.59,9526400
10/17/2018,282.40,282.70,265.80,271.78,271.78,8655500
10/18/2018,269.29,271.00,263.00,263.91,263.91,5421200
10/19/2018,267.39,269.66,253.50,260.00,260.00,9375500
10/22/2018,260.68,261.86,252.59,260.95,260.95,5600300
10/23/2018,263.87,297.93,262.10,294.14,294.14,19027800
10/24/2018,301.05,304.44,285.73,288.50,288.50,20058300
10/25/2018,317.22,321.00,301.01,314.86,314.86,20840700
10/26/2018,308.25,339.90,306.65,330.90,330.90,27425500
10/29/2018,337.47,347.16,326.50,334.85,334.85,14486000
10/30/2018,328.39,337.90,322.26,329.90,329.90,9126700
10/31/2018,332.54,342.00,329.10,337.32,337.32,7624300
11/1/2018,338.26,347.84,334.73,344.28,344.28,8000100
11/2/2018,343.74,349.20,340.91,346.41,346.41,7808000
11/5/2018,340.50,343.96,330.14,341.40,341.40,7831000
11/6/2018,339.07,348.80,336.09,341.06,341.06,6762900
11/7/2018,343.34,351.18,340.80,348.16,348.16,7374500
11/8/2018,348.50,357.58,348.44,351.40,351.40,7090700
11/9/2018,349.00,354.00,345.23,350.51,350.51,5098800
11/12/2018,348.37,349.78,330.34,331.28,331.28,6941500
11/13/2018,333.16,344.70,332.20,338.73,338.73,5448600
11/14/2018,342.70,347.11,337.15,344.00,344.00,5040300
11/15/2018,342.33,348.58,339.04,348.44,348.44,4625700
11/16/2018,345.19,355.70,345.12,354.31,354.31,7206200
11/19/2018,356.34,366.75,352.88,353.47,353.47,9708900
11/20/2018,341.75,349.80,333.55,347.49,347.49,8004700
11/21/2018,352.00,353.10,337.40,338.19,338.19,4686800
11/23/2018,334.35,337.50,325.55,325.83,325.83,4202600
11/26/2018,325.00,346.22,325.00,346.00,346.00,7992100
11/27/2018,340.05,346.96,335.50,343.92,343.92,6358300
11/28/2018,345.99,348.28,342.21,347.87,347.87,4127600
11/29/2018,347.00,347.50,339.55,341.17,341.17,3080700
11/30/2018,341.83,351.60,338.26,350.48,350.48,5629100
12/3/2018,360.00,366.00,352.00,358.49,358.49,8306500
12/4/2018,356.05,368.68,352.00,359.70,359.70,8461900
12/6/2018,356.01,367.38,350.76,363.06,363.06,7842500
12/7/2018,369.00,379.49,357.65,357.97,357.97,11511200
12/10/2018,360.00,365.98,353.12,365.15,365.15,6613500
12/11/2018,369.91,372.17,360.23,366.76,366.76,6308800
12/12/2018,369.42,371.91,365.16,366.60,366.60,5027000
12/13/2018,370.15,377.44,366.75,376.79,376.79,7365900
12/14/2018,375.00,377.87,364.33,365.71,365.71,6337600
12/17/2018,362.00,365.70,343.88,348.42,348.42,7674000
12/18/2018,350.54,351.55,333.69,337.03,337.03,7100000
12/19/2018,337.60,347.01,329.74,332.97,332.97,8274200
12/20/2018,327.05,330.29,311.87,315.38,315.38,9071900
12/21/2018,317.40,323.47,312.44,319.77,319.77,8016800
12/24/2018,313.50,314.50,295.20,295.39,295.39,5559900
12/26/2018,300.00,326.97,294.09,326.09,326.09,8163100
12/27/2018,319.84,322.17,301.50,316.13,316.13,8575100
12/28/2018,323.10,336.24,318.41,333.87,333.87,9939000
12/31/2018,337.79,339.21,325.26,332.80,332.80,6302300
1/2/2019,306.10,315.13,298.80,310.12,310.12,11658600
1/3/2019,307.00,309.40,297.38,300.36,300.36,6965200
1/4/2019,306.00,318.00,302.73,317.69,317.69,7394100
1/7/2019,321.72,336.74,317.75,334.96,334.96,7551200
1/8/2019,341.96,344.01,327.02,335.35,335.35,7008500
1/9/2019,335.50,343.50,331.47,338.53,338.53,5432900
1/10/2019,334.40,345.39,331.79,344.97,344.97,6056400
1/11/2019,342.09,348.41,338.77,347.26,347.26,5039100
1/14/2019,342.38,342.50,334.00,334.40,334.40,5247300
1/15/2019,335.00,348.80,334.50,344.43,344.43,6056600
1/16/2019,344.78,352.00,343.50,346.05,346.05,4691700
1/17/2019,346.21,351.50,344.15,347.31,347.31,3676700
1/18/2019,323.00,327.13,299.73,302.26,302.26,24150800
1/22/2019,304.82,308.00,295.50,298.92,298.92,12066700
1/23/2019,292.50,294.50,281.69,287.59,287.59,12530000
1/24/2019,283.03,293.68,279.28,291.51,291.51,8012200
1/25/2019,294.39,298.52,289.55,297.04,297.04,7249600
1/28/2019,292.91,297.46,287.75,296.38,296.38,6423300
1/29/2019,295.27,298.56,291.80,297.46,297.46,4621700
1/30/2019,300.45,309.00,298.49,308.77,308.77,11250300
1/31/2019,301.00,311.56,294.00,307.02,307.02,12569200
2/1/2019,305.42,316.10,303.50,312.21,312.21,7283400
2/4/2019,312.98,315.30,301.88,312.89,312.89,7352100
2/5/2019,312.49,322.44,312.25,321.35,321.35,6742800
2/6/2019,319.59,324.24,315.62,317.22,317.22,5038500
2/7/2019,313.30,314.70,303.00,307.51,307.51,6520600
2/8/2019,306.83,307.45,298.50,305.80,305.80,5844200
2/11/2019,311.60,318.60,310.50,312.84,312.84,7129700
2/12/2019,316.20,318.19,309.62,311.81,311.81,5517600
2/13/2019,312.35,312.75,305.57,308.17,308.17,5141600
2/14/2019,303.38,306.77,301.00,303.77,303.77,5200800
2/15/2019,304.50,308.00,303.90,307.88,307.88,3904900
2/19/2019,306.56,311.54,305.47,305.64,305.64,4168400
2/20/2019,304.41,306.30,299.00,302.56,302.56,7142100
2/21/2019,301.81,303.24,290.50,291.23,291.23,8909200
2/22/2019,294.49,296.50,292.10,294.71,294.71,5740600
2/25/2019,297.91,302.90,297.00,298.77,298.77,6626500
2/26/2019,292.22,302.01,288.77,297.86,297.86,8582500
2/27/2019,301.78,316.30,300.55,314.74,314.74,11183900
2/28/2019,318.92,320.00,310.81,319.88,319.88,10520700
3/1/2019,306.94,307.13,291.90,294.79,294.79,22911400
3/4/2019,298.12,299.00,282.78,285.36,285.36,17096800
3/5/2019,282.00,284.00,270.10,276.54,276.54,18764700
3/6/2019,276.48,281.51,274.39,276.24,276.24,10335500
3/7/2019,278.84,284.70,274.25,276.59,276.59,9442500
3/8/2019,276.91,285.59,275.89,284.14,284.14,8819600
3/11/2019,283.52,291.28,280.50,290.92,290.92,7392300
3/12/2019,286.49,288.07,281.06,283.36,283.36,7504100
3/13/2019,283.90,291.99,282.70,288.96,288.96,6844700
3/14/2019,292.45,295.39,288.29,289.96,289.96,7103400
3/15/2019,283.51,283.72,274.40,275.43,275.43,14785500
3/18/2019,276.00,278.05,267.30,269.49,269.49,10281000
3/19/2019,267.50,273.30,263.46,267.47,267.47,11800600
3/20/2019,269.69,274.97,266.30,273.60,273.60,6908200
3/21/2019,272.60,276.45,268.45,274.02,274.02,5947100
3/22/2019,272.58,272.80,264.00,264.53,264.53,8745600
3/25/2019,259.71,263.18,254.46,260.42,260.42,10215000
3/26/2019,264.44,270.26,264.43,267.77,267.77,7350900
3/27/2019,268.75,275.37,268.18,274.83,274.83,8779200
3/28/2019,277.16,280.33,275.10,278.62,278.62,6774100
3/29/2019,278.70,280.16,274.50,279.86,279.86,5991300
4/1/2019,282.62,289.20,281.28,289.18,289.18,8110400
4/2/2019,288.30,289.44,283.88,285.88,285.88,5478900
4/3/2019,287.32,296.17,287.17,291.81,291.81,7929900
4/4/2019,261.89,271.20,260.59,267.78,267.78,23720700
4/5/2019,269.86,276.10,266.11,274.96,274.96,13038300
4/8/2019,277.69,281.16,270.44,273.20,273.20,10410400
4/9/2019,271.65,275.00,269.61,272.31,272.31,5904000
4/10/2019,276.74,278.38,272.89,276.06,276.06,7061300
4/11/2019,268.30,270.50,265.60,268.42,268.42,9835900
4/12/2019,270.22,271.95,266.83,267.70,267.70,6746000
4/15/2019,268.63,268.88,258.63,266.38,266.38,10038600
4/16/2019,265.75,275.00,264.72,273.36,273.36,7272900
4/17/2019,274.75,274.79,268.54,271.23,271.23,5126500
4/18/2019,271.23,274.84,269.75,273.26,273.26,5876300
4/22/2019,269.00,269.68,262.48,262.75,262.75,12147100
4/23/2019,260.15,265.60,255.75,263.90,263.90,10943900
4/24/2019,263.85,265.32,258.00,258.66,258.66,10727500
4/25/2019,255.00,259.00,246.07,247.63,247.63,21849400
4/26/2019,246.50,246.68,231.13,235.14,235.14,22360700
4/29/2019,235.86,243.98,232.17,241.47,241.47,16714500
4/30/2019,242.06,244.21,237.00,238.69,238.69,9464600
5/1/2019,238.85,240.00,231.50,234.01,234.01,10704400
5/2/2019,245.52,247.13,237.72,244.10,244.10,18159300
5/3/2019,243.86,256.61,243.49,255.03,255.03,23706800
5/6/2019,250.02,258.35,248.50,255.34,255.34,10833900
5/7/2019,256.80,257.21,245.10,247.06,247.06,10131400
5/8/2019,246.94,250.60,244.20,244.84,244.84,6176400
5/9/2019,242.00,243.68,236.94,241.98,241.98,6711400
5/10/2019,239.75,241.99,236.02,239.52,239.52,7008300
5/13/2019,232.01,232.47,224.50,227.01,227.01,10834800
5/14/2019,229.30,234.50,228.00,232.31,232.31,7252400
5/15/2019,229.32,232.44,225.25,231.95,231.95,7296000
5/16/2019,229.49,231.00,226.50,228.33,228.33,7483300
5/17/2019,221.96,222.24,208.92,211.03,211.03,17786700
5/20/2019,202.80,206.00,195.25,205.36,205.36,20526200
5/21/2019,197.76,207.40,196.04,205.08,205.08,18003900
5/22/2019,199.10,203.94,191.78,192.73,192.73,18685200
5/23/2019,194.34,199.47,186.22,195.49,195.49,26547100
5/24/2019,199.83,199.98,188.75,190.63,190.63,14136600
5/28/2019,191.20,195.00,187.85,188.70,188.70,10312900
5/29/2019,187.10,192.39,185.04,189.86,189.86,11968600
5/30/2019,188.75,192.26,187.02,188.22,188.22,7926500
5/31/2019,185.10,189.92,184.10,185.16,185.16,10406700
6/3/2019,185.51,186.68,176.99,178.97,178.97,13064400
6/4/2019,181.10,193.98,179.61,193.60,193.60,13807500
6/5/2019,198.68,201.28,191.85,196.59,196.59,13510800
6/6/2019,204.44,211.00,201.80,205.95,205.95,20242200
6/7/2019,205.00,210.84,203.50,204.50,204.50,16003500
6/10/2019,210.25,216.94,209.01,212.88,212.88,10585000
6/11/2019,219.14,220.90,213.50,217.10,217.10,11653500
6/12/2019,222.95,223.38,209.00,209.26,209.26,15186200
6/13/2019,210.38,214.90,207.51,213.91,213.91,8168300
6/14/2019,211.25,216.65,210.40,214.92,214.92,7433400
6/17/2019,215.48,227.00,214.27,225.03,225.03,12316800
6/18/2019,228.72,234.74,222.56,224.74,224.74,12715800
6/19/2019,225.11,227.77,221.06,226.43,226.43,6575100
6/20/2019,223.00,226.90,216.35,219.62,219.62,11863500
